5.734796297990208958e-01,8.346088092427810246e-01,1.796991144297402920e-01,8.706104352108781086e-01,1.639701945193002830e-01,4.118439583627018785e-01,-1.125468763886382950e+00,1.938431861993076710e+00,1.001796755497061264e+00,-2.546129790989475894e-01,2.173726433429863103e-01,-7.093748926198576443e-01,1.334132542387063802e+00,-2.885452041127833933e-01,-2.676019943667884871e+00,9.755774522434984553e-01,8.965887451245934114e-01,1.833172241552228465e+00,-3.335181182793316434e-01,7.337337125050116260e-01,-2.242977919405538589e+00,1.035354217306609037e+00,-1.164581081342960900e+00,-7.169488684652642885e-01,1.912423420441570210e-01,-1.717113104817090230e+00,-6.489272893837092493e-01,-5.042517721235555417e-01,-4.322124366923123517e-01,-5.429878991878080985e-01,-3.127797466667397996e-01,1.481538113876351481e+00,9.942461546774390424e-01,1.653989351324178569e+00,-5.725604391734988585e-01,2.879712461803065615e-01,-9.439317510765979913e-01,8.220610152781032687e-02,1.365930035891146810e+00,2.951701766523365245e-01,-1.009195225689278885e+00,3.468366190279124212e-02,-9.979264853911009592e-01,-2.400149618786286965e-01,-7.007036968760886886e-01,1.764588700164204660e-01,-1.530279908642391273e-01,-1.561005516770393731e-01,-1.711186433093019765e+00,5.473212886325978799e-02,-2.702632645876392736e-01,-7.299727316545250311e-01,8.403026270332257797e-01,1.061744093060970062e+00,4.193304390335964027e-01,-1.946869158181873116e+00,-3.313710568804760781e-01,-1.587061328823469175e-01,-6.323094233985407930e-01,-3.050365941216968690e-01,9.017960144965364577e-03,-9.868094195373555699e-01,-7.461381461220821798e-01,6.090485367034420561e-01,4.301957292822300438e-01,9.416957566544763569e-01,4.529197451410363340e-01,-1.247754697195285756e-01,9.690770362336320609e-01,-3.718200577504532922e-01,7.450492320983048700e-01,-9.322946940738775501e-01,-1.824534702274919651e+00,-1.267221455041251721e+00,7.597981950621779390e-01,6.244735394664867600e-01,4.573585949722916433e-01,3.539503485517282999e-01,-5.328313251980846266e-01,6.978995651156254532e-01,-8.183764940145021871e-02,-7.652366151436296171e-01,-8.403925569388215333e-02,1.063343421994461746e+00,2.666235226257797075e-01,7.421616477429054948e-01,4.528404590173032984e-01,-5.071830753134047853e-01,-1.158584517889853949e+00,6.302767066439509680e-01,4.304158731201014332e-01,4.112987195383349115e-01,-1.040427601030223581e+00,-3.080141132410116001e+00,1.849861750705620089e+00,-6.218630549848460642e-01,1.343273313372511657e-01,-1.243818183142598066e+00,3.117345350917941071e-02,7.230326551955226222e-01
1.152618831334640603e+00,6.857935681316367216e-01,7.050957880966293168e-01,-1.409321173307841457e+00,1.066334413598369890e+00,-9.123362188907878645e-01,4.007374356444964314e-01,-1.802643838237083962e+00,7.108415691375745693e-01,4.658074868140950620e-01,2.554245662193252442e-02,3.489369675886280775e-01,2.654155429960992629e-01,-1.716229820278650120e+00,1.455515517107536461e+00,-1.179097706719048233e+00,-2.451875194450718054e-01,-3.226108753155322306e-01,-1.621461367734897685e+00,-6.219342257439706145e-01,4.446312227673172579e-01,1.805211156830706987e+00,1.693463149978274407e+00,1.819039804876388722e+00,9.376818044784241968e-01,2.554772676896558403e-01,-1.087320777819001494e+00,-1.395429196612028244e+00,6.187835480539594091e-02,-8.705725415292112634e-01,-1.070150574482003458e+00,7.947592754447843078e-01,-2.433369087045678558e+00,-2.168150968673894785e-01,5.918504379194537701e-02,2.479903572634488906e+00,1.266317135850034026e+00,-1.011146938566751530e+00,-2.543720277311427025e-01,-1.410281154877193632e+00,-1.929168380987307918e+00,6.594613290943389661e-01,3.841839754530818607e-01,1.323942881817849582e+00,-6.860588705900225737e-01,-9.516944735764709673e-01,-2.226319702829014091e-01,-1.318821416942476343e+00,4.232131121148909880e-01,3.433924229677485784e-01,5.736997274682102965e-01,-5.697682664449031653e-02,9.829839689619538357e-01,-4.513881145973410169e-01,1.191901694029472880e+00,1.243637484571012530e+00,7.234307578246848003e-01,-1.000697867589963597e+00,2.360290730464353448e+00,-7.347381498869285377e-01,-7.214015409064559181e-01,1.209840831873245870e+00,6.972502737702983566e-01,1.883407539198298730e+00,9.161959344958370277e-02,-1.191908823190908739e+00,-6.305229400016874042e-01,-2.725794917654082994e-01,1.840762965012058827e-01,-1.543359212796151292e+00,-2.659595872969177099e-01,2.469499045350781241e+00,-6.496187194301480776e-03,-4.082383453507365534e-01,-6.111326845908580108e-01,2.403672807612980966e-01,7.520817608424648082e-01,7.933929187178474507e-01,-1.859903100048069025e+00,-2.134621154703664203e-01,4.865413072388683480e-01,1.601891977230766484e+00,-6.136845825738341809e-01,-2.948701398615445890e-01,1.856531244821498783e+00,1.823209587054305469e+00,-1.979218250899718479e+00,-1.530239229847017768e+00,3.735305420935284282e-01,-1.510912995502844192e+00,9.358483067982718007e-01,6.963852258795930616e-01,1.527338599146594644e+00,-1.622388531160179559e+00,1.229572771435590989e-01,-1.377541366585490312e+00,-2.059449881746902022e-01,1.015913043184638875e-01,6.209068691717861688e-02,6.316643930351176772e-01
-1.689963258123571954e+00,2.830603607552860668e-01,-1.178527354487732381e+00,-1.220639556449282931e-01,1.335232837896763280e+00,-1.056723468901262120e+00,7.563756877231561648e-02,2.465458464892597235e+00,-6.285577640350451523e-01,-1.243905566291477083e+00,-1.383507456650699963e-01,-1.162696591512432542e+00,8.795894168632035770e-01,-5.438161881419043553e-01,-2.370336775516830308e-01,-2.287518068445813846e+00,4.707990632338678316e-01,-6.151788448198698411e-01,-8.790594000978420031e-01,2.029143025191022520e+00,7.164883693163950351e-01,5.461829302982734724e-02,3.407625614306692974e-01,1.782495672076950255e-02,4.760605577996472326e-01,-9.852422738858482854e-01,-5.288404724873563278e-01,5.882836857225377525e-01,-2.395769085993752490e-01,-1.334179580622660177e+00,-1.289353945618931574e+00,5.096059510600058351e-01,-1.845038719475184386e-01,-2.685429111066959806e-01,-1.338519861727475446e-01,-2.776519641239919789e+00,-8.499540116947125468e-02,-5.004223012392776671e-01,4.728637596762397255e-01,1.816473082618429213e+00,-5.707736464623721639e-01,-1.045569054252686092e+00,1.049155268388652251e+00,-2.842436509449254300e-01,-1.501763589015254308e+00,-2.559043033551424151e-01,7.497077928365998289e-01,-5.108197489476650199e-01,-8.185533292221040813e-02,-4.191953943466465993e-01,1.844928872340541703e+00,-1.678234984520512896e+00,1.654119255395047450e+00,6.169621163123965024e-01,-1.116490293480607354e+00,-1.858044001526694577e+00,-3.914936583219219002e-01,6.748410596967953090e-01,-1.551052404032993437e-01,1.682851261001631293e+00,2.728633697979068184e+00,9.043719625430661768e-01,7.967146910746916166e-01,-7.657403730250107454e-01,-6.307641653192511688e-01,9.360200145409577344e-01,-1.921549586753973915e-01,5.326280366094996443e-01,1.371488744943670790e+00,6.757389782260219135e-01,1.086364862339465276e+00,8.189818915542910194e-01,3.415876943245116371e-01,4.508327570819928853e-01,-1.008050886009998148e+00,1.647244373979352972e+00,-2.036054259152152435e-01,-1.377109585190570362e+00,-3.189387954632895705e-01,2.131089028915631456e+00,1.025581446891896675e+00,-1.010960624933860963e+00,-9.607753580261839677e-01,-6.633970239185573714e-01,1.288744278927901776e+00,5.143605984125670938e-01,-8.597855328610540804e-01,3.821254225885417077e-01,3.702789491253244414e-03,-4.175134863336699698e-01,1.045447529397155906e+00,-1.230091031015209779e+00,-9.035077635132293672e-01,-1.730071769020907091e+00,-3.392180322813260762e-01,1.948086025922842301e+00,3.296320013641031443e-01,2.931874602261337892e-01,-8.599736919818090630e-02,3.710795729722956432e-02
-1.656771270505165372e+00,1.422691460074859027e+00,2.837252392025984005e-01,-8.672606962335268621e-01,-3.269625481281467350e-01,2.953255359929515475e-02,5.219386616407577506e-01,1.313323891937269394e+00,4.435811577750619072e-01,2.751341526122738079e-01,-1.388617383075157197e-01,-3.533896861819856294e-01,-2.080600146029954189e-01,-7.848866109003287406e-01,1.490481492881634562e+00,1.818243024908090755e+00,2.754330989814491870e-01,2.360427411665411590e+00,-1.318591501778665354e-01,-2.959670956528917429e+00,7.158478096929659085e-01,1.347164414522316944e+00,-7.636293047355670049e-01,-5.244809130121567131e-01,3.492133706801194837e-01,-5.465131979396313788e-01,2.824996939637717253e-01,-5.295108027967596609e-01,6.299427630244850418e-01,2.075252077801436057e-01,4.324427011560252332e-01,-1.836281916356121036e+00,8.005089670251976930e-01,-2.141475748531241619e-01,-6.809001812244042107e-01,-1.150337479195698842e+00,6.190971714228038492e-01,3.790450018514726072e-01,-2.100426506296728668e-01,-1.187327018497577713e+00,-8.810220435429012564e-01,-8.359801509936433117e-01,2.737485463330668889e-01,1.593817042493453906e+00,7.894480933055625371e-01,1.290420315221228797e+00,1.550675994749485476e+00,-1.429205727693097505e-01,-5.735929270018392812e-01,1.391555169728890817e+00,-1.308384605023606762e+00,4.717372831338356165e-01,-9.038729530608670126e-01,5.148370047590262732e-01,1.838651063863993684e+00,1.143083488794542024e+00,-8.616778892142782365e-01,8.891187126368235161e-01,1.334237886265350115e+00,-9.211357676749465373e-01,-1.553594588251084208e+00,-5.457466491781568507e-01,3.216723579428956703e-01,-5.769874185292259705e-01,8.693741617591178583e-01,7.686279524499566029e-02,-3.527129511155837061e-01,-1.434221472825326638e+00,-1.927885257290732346e+00,-3.450665436707641698e-01,-2.774096711203173915e-01,2.085322061149538442e+00,3.385989374346983771e-01,6.130015788823766076e-01,7.492840892437456768e-01,-2.518207926381155204e-02,-1.767777035467352986e+00,-4.908335439637444009e-01,9.847445679451802825e-01,-1.199447771661344753e+00,8.971036540022230277e-01,-4.929083169826235511e-01,7.477961827444814524e-01,1.406078646048529945e+00,9.444574379408389175e-01,1.912502511569064367e+00,-5.222691733801887448e-01,4.088983081765854566e-01,-1.305847435860175931e+00,-3.454906482664854006e-01,1.388305782771729864e-03,-5.477359297272840072e-02,2.112356313237390426e-01,5.638223230150217757e-01,4.055570096090415633e-01,2.518406947459058687e-01,-6.596016984340977718e-01,-1.206479179118228329e-01,2.569799837871197812e-01,-2.326199666652686293e+00
2.096030176113386836e-02,-1.380387738944627074e+00,1.032810957705144306e+00,-1.619753254390612907e-01,-3.987999265566278817e-01,6.536154020715898572e-01,6.612079302568671935e-01,-1.585271372827794956e+00,-1.278792573459614834e+00,-6.484138543202185856e-01,8.032919749479885616e-03,-1.257351975154362478e+00,-1.970961475706355659e-01,1.279888264072745363e+00,-1.840762209924053483e+00,-2.845940225336623941e-01,2.802391284966195273e-01,-2.667502315654998180e-01,-1.089342239007150992e+00,-1.307778179109726935e+00,2.379616325917090158e+00,-2.126590190594434215e+00,7.248331904259118774e-01,-1.117998250214770686e-02,-2.968641165640862334e-01,-1.037829923521075698e-01,2.043855460029814219e-01,-2.763715417662094276e-01,1.657452002619829390e+00,1.808010924254796148e+00,-1.930897018695443279e-01,-1.350462094444889738e-01,9.739633338310473842e-01,9.116541055605138499e-01,1.355656460549643061e+00,4.678288687156311187e-01,2.588323020073171610e-01,4.983027790462621898e-01,-2.016035874876934975e-01,-1.623555256395488922e+00,3.170662098611136681e-01,2.666457463192634658e-01,-2.808590550657681817e+00,-5.320323500508179482e-01,3.461586008348807031e-01,-4.067287933680626133e-01,2.319796226597413913e+00,-9.335530893174498468e-01,1.240793867769235392e-01,2.628910816438103648e-01,-6.749125714065435933e-01,-1.574288968144856193e+00,1.681858544808582379e-01,8.008986857599245113e-01,-1.506877331278879961e-01,-6.005504627893036851e-01,-1.494421964427775196e+00,-6.186902041368821381e-01,-2.116079708300638629e+00,-2.367389854312737518e-01,-8.155860394972308525e-01,-1.451557202027241034e-01,-1.595982636045545008e-02,-1.443765687972001555e+00,-1.204158397998367436e+00,-1.075549621811049128e-01,1.581481679508247584e+00,-4.935160544743999456e-02,8.514930461934742123e-01,9.805160423472941700e-01,5.401968015937897993e-01,6.514118556165496843e-01,-1.220032108144067234e-01,1.532943900917826507e+00,1.504518226459442554e+00,8.033577842745108777e-01,2.936157901517934543e-01,1.125436548854914287e+00,-2.157033811600231610e-01,-2.997684539565677597e-01,-4.142830435994872273e-02,1.227194478651476350e+00,-9.392851514302218430e-01,-1.058856621077442828e+00,-1.584356949127160075e+00,6.191269504756351516e-01,1.828337192733461514e+00,7.289680551937400832e-01,8.312542888701218713e-01,-1.560028982757901250e+00,4.694708039885576722e-01,-6.345012378872814107e-01,1.832606502437247542e+00,8.308783952769116521e-01,-9.461652227618726485e-01,4.371333435776182941e-01,2.941001504131368183e+00,-3.470824471395551614e-01,1.655087681473847994e+00,-1.097168993904547696e+00
-8.890844323559241036e-02,-3.172576567278563853e-01,1.207868442325565894e+00,2.307059277880508519e-01,8.819434278054536502e-01,6.647986368204377161e-01,-9.381583019016220826e-01,8.263342875016903566e-01,-1.079615897473879649e+00,5.046169487309124513e-01,9.791402897210794987e-02,1.582030843541924581e+00,1.857255881852175328e-01,1.957795852028453076e+00,-2.021888493891387251e-01,-5.316098187290826393e-01,-9.878452130740571491e-01,-1.167917280178112804e+00,3.008248559532690214e-01,1.252926760715193932e-01,-1.017751191426813362e+00,-2.626997248482298541e+00,-2.408633408134832621e-01,-1.520181799418253599e+00,-1.333058443254993675e+00,-4.322774875827551377e-01,-1.563551563307611081e-01,5.030407119148665451e-01,-2.022033223547754499e+00,1.419525667384306855e+00,9.225665791202494193e-01,-6.153210806112582865e-02,-2.743590356393351692e-01,6.914693010774712600e-02,1.326272055443527220e+00,1.454125997858810138e+00,-4.432337032295407403e-02,4.556967331160956536e-01,8.662803300318231425e-01,-1.027249798940433889e+00,1.251966159636247022e+00,1.094973504395065689e+00,-9.633130415845556072e-02,2.354758218762756705e+00,-3.594422812012727508e-01,-1.102529968928628534e+00,-3.322869766486745702e-01,-1.784250075378016165e+00,8.262168794224049595e-01,7.862181695990076713e-02,2.788699289397397751e-02,-1.216450619229331176e-01,-6.763063316872355291e-01,-1.774674549469346108e+00,-3.914220758579173842e-01,1.490911117841717815e+00,-7.764683282762240291e-01,1.276426189602817507e+00,-7.791065272671860997e-01,-2.751768833642045387e-01,9.596930869810366138e-03,-4.869604431682084122e-01,-1.647805257762452680e+00,-2.045879396950258666e-01,1.993210432530228005e-01,8.345845113476975108e-01,5.338134947906864047e-01,3.534763181767419105e-01,2.673851821320366029e-01,1.385493296904800331e-01,2.073262559798978444e+00,-6.395812783310138583e-01,1.285509702014743461e+00,1.077413437396994578e+00,6.419037965360974152e-01,-8.465320438275381054e-01,7.623033903509034426e-01,1.077488267024041768e+00,1.029553585169416197e+00,-6.071425839534855262e-01,-1.516236385986742263e-01,7.891354028445474178e-01,-1.073038920231355497e+00,-6.666907949593018357e-01,-2.252866892167390667e+00,-9.191888869152845531e-01,5.411897434086588854e-01,-1.388456535167707839e+00,-9.402087777127314805e-01,-6.318758789200871195e-01,6.308981649277877191e-01,-6.139311658427824003e-01,3.011134135494805797e+00,-1.088464587480271861e+00,-3.776156797687651445e-01,-2.624266421344622069e-01,7.471828672439037033e-01,1.339214537477272371e+00,-8.391366475308720263e-01,3.465780456452368097e-01
1.105908688745582680e+00,1.835396268181512358e+00,-2.405267756851168504e-01,3.382432188505470894e-01,-1.360533542189813483e+00,2.498845634036984120e-01,-3.871254772398328159e-01,-2.996601272169385766e-03,3.350130389020300470e-02,-2.252404998698710692e+00,-5.330376001616149439e-01,-1.315565125521546808e+00,3.118165146700431212e-01,1.447641650678776148e+00,1.238756300189069348e+00,4.784739197389533683e-01,3.179757525395957574e-01,1.632827178379259170e-02,-1.879167630187474014e+00,-2.142786943264341826e+00,-1.732554015577814521e+00,-5.651171841921077688e-01,-1.309585004073401837e+00,-2.017193184903746384e-01,2.178662579482961714e+00,1.224350360493656753e-01,-2.697699550995398265e-01,8.859205594155070695e-01,-1.125246942653913146e-02,-2.106495626769357421e-01,-6.084804662018660215e-01,-4.724936622868045610e-01,2.122533509691374165e-01,-1.193002970904742721e+00,-1.579519135714379408e+00,2.764436707659252423e-01,1.677232514475165193e+00,-1.142354230460082137e-01,2.252037839860044632e-01,-4.159771423044091310e-01,1.882550109709367203e-01,-1.642515644549069398e+00,3.752116417606968790e-01,4.682824409681143329e-01,-8.031287303759884200e-01,9.106446834001435953e-01,1.354357096705689267e+00,-2.244336141964363707e-01,-1.643082212265303710e+00,-1.712189295982758264e+00,-1.564095381311665589e+00,-6.136928053634944646e-01,-7.026659154807947116e-01,1.255503927988244728e+00,-8.066449009618436028e-01,9.644556990713903932e-01,-9.446476928102539583e-01,-5.018664208361672818e-01,-7.760807616105144247e-01,1.138284238569177376e+00,-3.521572300940102096e+00,1.268258283137810194e+00,-2.133977512003971455e+00,-8.113474944226730656e-01,-7.818492914058140508e-01,-2.285981438779481900e-01,-4.423288525722871567e-01,7.168170401966360572e-01,4.281583579478707713e-01,5.440292030313537142e-01,-1.510442572177796094e+00,-1.124157168808768592e+00,1.525772656653323400e+00,-5.536755024362217670e-01,7.887404170733618436e-01,-9.743198107605892666e-01,7.008223636891797170e-01,1.202587027684931753e+00,8.017946069257289032e-01,-3.413970104093899116e-01,4.177399026617127364e-01,3.774339498091270340e-01,3.766121765425235468e-01,-1.053923210411377598e+00,1.650773723869221721e+00,-3.687934806140814592e-01,-4.168167921904543105e-01,-1.618123735362044568e+00,-1.294674191381940620e+00,1.472834808743260782e+00,8.586200908538861309e-01,-8.451558367314009335e-01,1.522005564096924557e+00,-6.411847696635166738e-01,-1.638293208132733381e-01,3.012731475919216417e-01,-1.581412913979408197e+00,-5.293674638007208610e-01,1.419734893541553467e+00,1.711298513544436684e-01
9.660940231085149987e-01,9.591140460216487917e-02,2.167429308568666058e-01,-2.510721431236524914e+00,2.347670056681354644e+00,1.168880278441598364e+00,1.088363668877754042e+00,1.444315822489182999e+00,1.388760565867673158e+00,-5.978386641384408895e-01,1.359682729041347127e-01,7.967624354455559166e-01,6.420063623649890916e-01,1.124084972205091626e-01,1.837227048299977961e+00,-4.115338716724720181e-01,6.541005338046400608e-01,-5.620917137716101575e-01,-5.690579639512105548e-01,2.173183458939628721e-01,-9.957957626671540829e-01,-5.286878125597200828e-01,1.792955175793930697e-02,-1.258909878273358984e+00,-6.658053861397953410e-01,3.187782228195137901e-01,1.379898614457869543e-02,-4.751783119983521431e-01,8.081111057723849855e-01,-6.065240859207187141e-01,-1.538805928453803817e+00,2.841067515917280323e-02,-1.403400760346884324e+00,-8.309518413863478115e-01,-1.039189852291489746e+00,-2.977691403389068903e+00,1.956835427344535139e-01,1.666966407576176562e-02,1.324908145113280034e+00,-9.908380802960142786e-01,-6.596137798356483950e-01,2.398428786692877457e-01,9.608134064762774429e-01,-2.202136488709745876e+00,1.401845794739778883e-01,5.779061449151345897e-01,9.876395086384947009e-01,-4.475592170075738396e-01,-1.013662779372192402e+00,-3.449220085880820852e-01,1.299459876950310289e+00,7.788246557140908743e-01,-1.142317566086670899e+00,7.959208368925262400e-01,1.999244417023558595e+00,-8.982384228808277804e-01,4.136260620899847029e-01,-7.362011136000741196e-01,1.717817225732693798e+00,-6.050950055373830461e-01,6.065525122988301154e-01,1.342048954132437633e+00,-1.072708574257392078e+00,-6.981060710306223882e-01,-3.148046596425985721e-01,-8.133366287862328070e-01,-4.586613608831227595e-01,2.253340876397136039e-01,1.450875369037100793e+00,1.041810541226670273e+00,1.286193191449130913e+00,3.241714652997763624e-01,-2.954113149634302604e-01,-2.067948423157595972e+00,-1.990899963878389745e+00,6.701519120114186601e-01,8.072171937514932560e-02,-5.467736197814377919e-01,-3.488609558539020883e-01,-1.044324539100242255e+00,9.563172376922048912e-01,-2.542558601575391486e-01,1.111979516941481005e+00,1.520068141453385646e-01,1.478693770818952036e+00,1.933334664417575066e+00,1.547316593668566664e+00,-2.312588981380767628e+00,2.945482825305108854e+00,6.757696333875921058e-01,4.250369638280832585e-01,3.043821028145279883e-01,-5.804123244674177506e-01,-2.244564136507736229e-01,-8.352938500416429157e-01,-1.986989575848431833e-01,1.208836266680076710e-01,6.768340376638110056e-01,-7.235894464427469197e-01,8.763188212111138187e-01
6.724961646143336191e-02,1.639303960868380372e+00,-7.256643582262742864e-01,3.334968323297122228e-01,-6.671255209760619254e-01,-7.142712596768032718e-01,-4.567659347205262899e-01,1.371952381726557757e+00,-1.431356693695376991e+00,1.006527855525087167e+00,5.833789532014829193e-01,5.432800810131085401e-01,-1.732792359608301413e-01,1.229507044704567509e-01,1.360405044299669353e+00,-2.381749802257621118e-01,-5.041446814796230608e-02,2.190373957473167321e-01,1.078372783046184225e+00,-8.066916957446060854e-01,-1.465380865255166976e+00,9.104847434297347331e-01,9.947845864773479096e-01,-2.142008690893721923e-01,-5.237057618990552665e-01,-9.826791742253840889e-01,2.342267124417013735e-01,-3.960366532182047483e-01,-1.423959775276984141e+00,-2.878658912726371755e-01,4.449551969218972225e-01,-3.644117095824234154e-01,2.983915864383016592e-01,-7.825845051286840492e-01,-4.151724022634153410e-01,-4.525898334581845983e-01,-1.234219454007619676e+00,-7.839881767866468953e-02,1.167220522963938745e+00,1.028833027334657313e+00,-2.458447955357157877e+00,2.173736833778128208e+00,6.645587937814912971e-01,-4.371212938579784879e-01,-1.787333951439812996e+00,1.732210278725488273e+00,1.173457836389211195e-01,2.319201303529849767e+00,-1.097934915810532264e+00,-2.647191980623609386e-01,-2.514268738725776497e+00,-8.814143599645457572e-01,-1.713837705531347844e+00,-1.017610005909518112e+00,-2.072036860078346476e-01,3.815264626940845782e-01,-9.495612756006927002e-02,1.723915959324133329e+00,7.936166637299536530e-01,4.225500820436328686e-01,-2.900837923909909577e+00,1.625011183753227506e+00,3.774584797555607385e-01,6.902882256674032213e-01,-4.397760458662056671e-01,-3.094282995161803829e+00,-1.640938484895700655e-01,-3.286451423284865725e-01,-2.584416923863448456e-01,8.219429810878051135e-02,-4.674427757416884655e-01,-4.951070015385240775e-02,1.952623282017889317e-01,-1.835773218352770852e-01,-8.335149472074528942e-01,-5.191097665460048249e-01,1.341937293508699502e+00,5.385912848537340869e-01,1.238916989218845410e+00,-2.757283810030490834e-01,-1.595294162853612419e-01,5.823615860608770678e-01,-1.274889113837024412e-01,1.327205254745422502e+00,-7.500592919661037694e-01,1.545412184570724046e+00,-1.967737568095838940e-01,4.001635689602052737e-01,3.141472893439092307e-01,1.766669106724312099e+00,7.528876149916284566e-02,-4.946271103267904090e-01,-1.733004208274916191e+00,7.429056646757343785e-01,-3.095757537648455848e-01,-5.809415644814180935e-01,-8.896929571835606732e-01,-4.210193932442333198e-01,4.582624371253180007e-01,1.092668620655528500e+00
6.832103227788796085e-01,-7.636301128580007536e-01,1.508522994137923678e+00,-4.853746473598435918e-01,-1.365753270197299862e+00,-8.521254762722927367e-01,-4.897522165229278857e-01,-1.016029012918437058e+00,9.271091823377273222e-01,5.052673746242409836e-01,-4.276005265462959892e-01,-4.213147206820815893e-01,1.870484759264362307e+00,-1.031674452377605800e+00,-1.743125747588976537e+00,9.793551222942569190e-01,-2.716200025064241963e+00,2.477708778191943129e+00,4.678649747034580031e-01,1.238882556878640573e+00,2.575633250930232654e-01,-1.432339153882022265e+00,-8.883570546996480410e-02,-1.035343814533643686e-01,7.205785231870155405e-01,-4.554776981139257441e-01,1.194011563727946035e+00,1.394065786149785824e+00,-1.458246300793822225e+00,8.777175499769086509e-01,6.929101555811874313e-02,4.639828735006994997e-01,-2.236542514373106805e+00,-1.712796531376784115e+00,-2.426372969735558216e-01,-1.833863843841070818e+00,-1.352924932994113538e+00,7.364346418542201400e-01,2.105217795327295749e-01,-1.167669178924409662e-01,1.542460084148343347e+00,-3.538079743156010652e-03,-5.985424432524185656e-01,1.853769168856101990e+00,-2.821373373072883162e+00,-1.773305322557307662e+00,-9.945983712207497884e-01,2.601038238745781994e-01,-5.991314660625501887e-01,-8.692694755049553690e-01,3.582705722498529255e+00,-1.836102369884793917e-01,1.049171432328147580e+00,5.145167481044096158e-01,-1.380485382354486257e+00,5.370183787602028636e-02,-4.922883539814097986e-01,1.019968893034936208e+00,-9.261143430034876056e-01,-1.392021480557885438e+00,3.302599939949643293e+00,-6.859168970905446527e-02,1.578430350365636503e+00,-6.699409159135788494e-01,-7.248194770621211314e-01,-1.017331887315390260e+00,-6.036620146865595560e-01,-7.338270961571647932e-01,1.689908022708823454e+00,-1.534950453261853642e+00,9.430159183722017779e-01,-1.073296702013605969e-01,-1.254814414565800895e+00,5.521734079562005126e-01,-7.956790720148845808e-02,5.887553534163008084e-01,7.378405232758860066e-01,5.778114042067342693e-01,-5.449021487968862265e-02,1.485272994419572168e+00,1.146722138222734388e+00,-9.627960359778411359e-01,-1.365506787653153697e+00,-7.874726661268603989e-01,-2.513244720261235687e-01,-5.116869801017223107e-01,8.873296609514114142e-02,1.180166550287122806e+00,2.227085283659300807e-01,-4.365265664473785834e-01,1.623284246175501488e+00,1.661878975719051965e+00,1.542491972663918021e-01,-1.144326991679674999e+00,1.224432581991121927e+00,1.088047991675364701e+00,1.036019071814189951e+00,1.372360095973718774e+00,-1.398125588379201867e+00,-2.312342554679731599e-01
